GeneID	M	A	p.value	Adj.p.value
OR51G1	1.26100567071591	0.630502835357953	0.373900966300059	0.49994333868571
OR51A4	0.355383368833085	0.177691684416543	0.373900966300059	0.49994333868571
OR51G2	1.69358907303435	0.846794536517173	0.373900966300059	0.49994333868571
OR51T1	1.73182803177604	0.86591401588802	0.117617471674102	0.240314150783719
OR51S1	2.25252991183952	1.12626495591976	0.228526633046418	0.368974658988594
OR51A7	0.355383368833085	0.177691684416543	0.373900966300059	0.49994333868571
MMP26	1.81308521944616	0.906542609723082	0.373900966300059	0.49994333868571
OR52E2	0	0	NaN	NaN
OR51L1	0.355383368833085	0.177691684416543	0.373900966300059	0.49994333868571
OR52J3	0	0	NaN	NaN
OR52A1	0	0	NaN	NaN
OR52A5	0.499038591190584	0.249519295595292	0.373900966300059	0.49994333868571
OR51V1	0	0	NaN	NaN
OR51B2	1.81701758093395	0.908508790466974	0.0945182366423728	0.20719316191435
HBE1	-0.364930890145337	0.182465445072668	0.422649730810374	0.539740843701021
HBG2	0.105631894459222	0.260099369775351	0.881071066562695	0.918239761483984
HBG1	0	0	NaN	NaN
HBD	1.58010231140109	0.997334578246285	0.309740219041829	0.457851398999354
HBB	2.48087143427071	5.76706276775999	0.0306510842152421	0.100953340120038
OR51B4	1.12697517036503	0.928418475327851	0.0880031149456312	0.198360771497955
HBBP1	0	0	NaN	NaN
OR51B6	1.20197570476828	0.600987852384139	0.0867384214781401	0.196698471971795
BGLT3	0.312915317004962	0.156457658502481	0.373900966300059	0.49994333868571
OR51Q1	1.17888174684658	0.783414382741443	0.0283454089630765	0.0961946363559463
OR51M1	1.16292211477115	0.581461057385574	0.179091406015622	0.319184661371709
OR51I2	0.944573782161704	0.472286891080852	0.0852203863160876	0.194163809521932
OR51I1	1.65222342512693	0.826111712563465	0.0269607299018781	0.0932835869382858
TRIM6	0.562130734660715	5.66779070054055	0.641644696109579	0.733779379673366
UBQLNL	0.0829510453321929	3.47809461286796	0.739285760420672	0.814143260497135
UBQLN3	2.84520547584267	1.62988616046707	0.0438208498281042	0.126733445536307
OR52H1	2.25146504885253	1.333015946972	0.0302803834875751	0.100154061641733
OR52D1	2.32108314890934	1.16054157445467	0.0353360278271964	0.11018824878968
OR52B6	1.62402058921111	1.21637040236194	0.201949230512725	0.338535592228183
TRIM22	-0.213121063818061	9.87397626456124	0.34218998386266	0.492548035295191
TRIM34	0.579090381095248	2.45659180110424	0.188802065667231	0.32470313413914
TRIM5	-0.332546105902069	8.32158954443456	0.261020633573867	0.404913412959754
OR56B1	2.99652811819961	2.05153777543336	0.013984890183159	0.0630268670938096
OR52N4	2.08103352532969	2.77618255094172	0.092424627789813	0.204469506041917
OR52N2	2.49735841858049	1.94638536355323	0.193720745366346	0.330072493211498
OR52E8	4.00918841031793	2.00459420515897	0.0849556133370181	0.193797251343808
OR52E6	3.68098746593155	2.06575576815933	0.112591366152832	0.233152866584608
OR52N5	2.75988544394449	2.30234345882665	0.0421700268866254	0.123630142885361
OR52N1	2.6029299388486	2.23191373926899	0.111142588041622	0.231080152828994
OR56A5	1.01917267674321	0.509586338371606	0.178098152812779	0.318971126890268
OR56A4	0.876586129394682	0.438293064697341	0.0748281733066033	0.179580210871691
OR52E4	4.56317639777675	2.28158819888837	0.0809113976679541	0.187966501086843
OR56A3	2.648032130728	1.324016065364	0.107301998919555	0.225472729901926
OR52L1	1.54630273083794	0.773151365418971	0.129369305882287	0.256863847793626
OR56B4	0.448475461808468	0.777511447237787	0.770694642899923	0.837408297189212
OR56A1	1.60418918730927	0.802094593654635	0.207008739475724	0.344318857409175
FAM160A2	-1.10119939328092	8.27167547441079	0.00105064737773876	0.0161604865667776
C11orf42	1.41223540504486	2.01106487382095	0.114804707526804	0.23621276720228
CNGA4	0.298345691657259	1.32689953002119	0.974113189145449	0.98241782208959
OR52W1	1.04876507178932	0.52438253589466	0.210345671377076	0.347720787048632
OR52B2	0.0940229749148656	0.254294910003172	0.896245969253755	0.929157874502942
SMPD1	-0.71214577481632	7.65018343453677	0.0506675204919887	0.138730725917491
PRKCDBP	-1.18808043269255	6.80613793420468	0.0186250442610354	0.0750043089296527
ARFIP2	-1.30310225616643	9.52768379014848	0.0236704258004858	0.0863205257274556
TRIM3	-0.0806539521490745	7.74587458217542	0.512978749796616	0.623485183142798
HPX	-3.22202083747078	6.88174655661015	0.0915052595979364	0.203157928271496
TIMM10B	0.59535581248855	8.4049441379754	0.162163586097265	0.300200696675173
ILK	-1.03659828055079	9.74075506847032	0.00780099223367887	0.0444193150173623
DCHS1	-0.846963167467128	9.03367258655078	0.335756871073341	0.486086294909432
TPP1	-0.379940580606849	9.96717054854488	0.204022053151727	0.34068297259399
RRP8	-0.465771346258889	7.23391757469341	0.0445197639422715	0.127920473384363
TAF10	-0.923226417467694	7.93468603111863	0.142861262444622	0.275217281298226
OR2AG1	1.16307447684022	0.581537238420111	0.0713631454973816	0.174476019906946
GVINP1	4.38043030290073	7.03760972805245	0.00769981967219112	0.0440604829802517
MRPL17	0.460381782016153	7.88662786597864	0.137336301768002	0.267685472928454
OR2AG2	1.04163981832284	0.520819909161418	0.084822819549234	0.193621818231219
OR10A5	2.38803430261988	1.19401715130994	0.0378831951620815	0.115284899720873
OR6A2	2.29359212627944	1.14679606313972	0.019590967753605	0.077314981121672
OR2D2	1.89622382436923	0.948111912184617	0.0726169003375582	0.176526909591632
OR10A4	1.43067015702295	0.922618501057216	0.131311942390045	0.259615678697291
OR2D3	2.38748528732241	1.1937426436612	0.0352009208669425	0.109950738272053
OR10A2	1.71853663530769	0.859268317653847	0.121717544585339	0.246268327527037
ZNF214	1.23713277846778	3.7030495684165	0.182141907770484	0.320778751295715
ZNF215	3.95588849845752	4.75109648126805	0.00230213078400424	0.0232137104544228
RBMXL2	1.1089458860297	0.554472943014849	0.100304438306341	0.215531005969084
MIR302E	0	0	NaN	NaN
OLFML1	-0.87690696201494	7.40083791001077	0.21818706542432	0.35693837854865
CYB5R2	-0.72001358005136	6.95614893466094	0.0587919932228664	0.153341001037614
OVCH2	-1.39157262811742	4.26589078148765	0.0783385579799653	0.18415939991975
OR5P2	1.48191988511734	1.13371644964574	0.123302565773997	0.248294488299028
OR5P3	0.594312255635332	1.60210329911618	0.705536222963397	0.786592448652324
NLRP10	0.298290448005647	0.569200807954383	0.70235360557564	0.783894876054375
OR5E1P	0.00372964538338778	0.975496774231065	0.656659587588254	0.746177802972829
OR10A6	0	0	NaN	NaN
LOC283299	-0.717565886694563	3.83435152868385	0.203559772759247	0.340121816810287
OR10A3	-0.291860262881054	0.644968722631111	0.552323773233946	0.657731393827766
CASC23	0.869115634724543	0.434557817362271	0.373900966300059	0.49994333868571
EIF3F	-2.8438739809082	10.0523890110279	0.00841226385563881	0.0463544218957275
TUB-AS1	0.273776555997029	0.36215031319207	0.7506935233364	0.822716406111309
RIC3	-0.65988089693996	5.97694506842831	0.186637119133354	0.323064723490576
RPL27A	-2.81404862176327	11.3635644206804	0.00238996735102007	0.0237051526501381
SNORA45B	4.0894148579948	4.85124923430977	0.01338689831199	0.0613244483990589
SNORA45A	5.84244527677308	5.40978215534452	0.000469476956627776	0.0114540097335817
LOC102724784	3.5320560130338	2.18608359046846	0.000701860905845938	0.0134891838174
TMEM9B	0.64735662216045	8.46403415351714	0.0393961624393794	0.118288754008922
C11orf16	0.58023913493533	2.6061630355226	0.812081310668704	0.869323325866596
AKIP1	0.168171304145775	6.12731333353559	0.869502563962513	0.910069343058046
TMEM9B-AS1	-0.713684919856464	4.75642465512523	0.0524091284414004	0.141648153356495
ASCL3	1.31952416752347	0.853735593079885	0.0392732386719389	0.118119889529623
NRIP3	-0.209565095794512	7.40301361714388	0.21271362127294	0.350228666541521
KRT8P41	-1.61481620463892	2.46003609002617	0.139791660530794	0.271033543294874
MIR5691	-0.567437457456669	0.283718728728334	0.222848163832035	0.362412206349965
ZNF143	-1.27029858736932	8.77476736906759	0.00123316730454509	0.017356668776856
SNORA23	8.21219750974212	5.92897362304268	3.38398837313896e-05	0.00497947057474705
LOC644656	0.129088088446273	3.33995625722308	0.864785420274644	0.907325050924998
WEE1	-2.41984335356409	10.7696683251235	0.0135308485686818	0.0617378379377427
LOC440028	0.922590145607603	2.70919100530784	0.194697501347793	0.331082289917804
LOC101928008	2.64135497913512	2.383721768472	0.0582296319300091	0.152136048689361
ADM	-4.61179143834357	8.83967639901584	0.000542161777049754	0.0121252505169529
LYVE1	-1.12754878941801	7.18938180720479	0.064081887299592	0.162133526228733
MTRNR2L8	3.41486668972848	6.61195622624025	0.0753749829258789	0.180303680305335
RNF141	0.470996620791947	9.11109428019756	0.214653676166222	0.352585092163848
CTR9	-0.817439690329331	9.512036560312	0.0923316798857859	0.204356627627105
EIF4G2	-0.551133438045529	13.7433940593355	0.0109287530487736	0.0541768581737138
SNORD97	8.26601309947141	6.9164915501602	1.57081444652001e-06	0.00205416868835421
LOC101928053	0.679950872576377	3.12141836381937	0.200605253149302	0.337054489726847
ZBED5-AS1	-0.467120550476479	6.27039483288997	0.31030597455209	0.458408271738715
CSNK2A3	1.26972323734017	3.0701393537796	0.033558545092853	0.106851320374953
MIR4299	0	0	NaN	NaN
DKK3	-2.36748915472128	9.13927417156141	0.00683342062067555	0.0410679497132074
MIR6124	0.9487751169328	0.878747666222788	0.24395281139273	0.385916479392374
RASSF10	-2.53012183918585	6.04398964272602	0.00254619266841531	0.0243648123412968
LINC00958	-1.63973771490674	2.58034722615446	0.0468715877050549	0.132034251763885
BTBD10	0.514499547765448	8.47615254996487	0.0225678904305308	0.083856338285935
PTH	0.84869111627274	0.42434555813637	0.195653691433695	0.332087437941276
FAR1	1.20698881139316	9.73623166491497	0.0291333945291851	0.0976657382813476
RRAS2	-1.2556485094939	8.50414406916157	0.0745312770071335	0.179200538673131
COPB1	0.103054248385026	11.2670663293002	0.735689910050614	0.811129345606587
CYP2R1	1.40648741235684	6.69947677427436	0.0410098612526063	0.121358162933124
CALCA	-1.28036462959799	2.16813468502601	0.21111107178608	0.348489183982318
CALCB	1.44378761686406	0.947155843625586	0.1610525955012	0.298736920108581
LOC102724957	0	0	NaN	NaN
OR7E14P	-0.641127352363323	4.49964688426615	0.136607973070656	0.266694570514932
RPS13	-2.42675134007611	11.3248299410759	0.0021637386957053	0.0225301962685914
KCNJ11	-1.80091568890548	5.46834076900585	0.0303379090288199	0.100312444766906
NCR3LG1	-0.711911669640436	6.10869767930168	0.350996276768849	0.49994333868571
LOC105376575	0.307681331705392	6.7102012659925	0.536007770131799	0.643819932316309
OTOG	2.42610168198353	1.21305084099177	0.00162863463276361	0.019647183585239
KCNC1	0.668531536453034	2.26087946705303	0.633852533670097	0.72682196765963
MYOD1	0.301306397460605	0.150653198730303	0.373900966300059	0.49994333868571
LOC102723330	0	0	NaN	NaN
TPH1	0.230484091837082	3.14805533352426	0.596522981948669	0.69586840783745
MRGPRX4	0.942184143355094	0.678375494223287	0.163009547501006	0.30126082429865
MRGPRX3	-1.47549012958159	2.62368289607801	0.20158197296371	0.338191935409404
SAA3P	0.239734342122591	0.119867171061296	0.373900966300059	0.49994333868571
SAAL1	0.845443078571087	6.51994428707991	0.0193864327087971	0.076924963847746
SAA1	-4.15829690445832	7.96954146460163	0.00670760399400907	0.0407786674501664
SAA2-SAA4	-2.54980503570086	1.51463685997302	5.62735502692987e-05	0.00595181947109432
HPS5	-0.27330433812936	8.96223888544519	0.128063230758141	0.254980411257446
SAA2	-2.82933709411456	6.1218900704094	0.0058095840605549	0.0375501660587732
SAA4	-1.46493058276002	1.51747243695227	0.0173783608799375	0.0720907679951015
LOC494141	1.67568135542855	0.837840677714275	0.0799691733467243	0.186563965640347
LDHA	-1.92135355689059	13.0761830438866	0.000650464559261102	0.0129617222897625
LDHC	-0.604831483223804	3.35601340534782	0.321990808528675	0.470936559774977
UEVLD	0.858231744638635	7.63216134948412	0.0166925326557436	0.0703040308152897
TSG101	-0.541517997439469	8.77002508012697	0.0926850523939933	0.204703363634589
SPTY2D1	-1.22125169969403	9.73026694931242	0.0036086958129499	0.0290027436044643
SPTY2D1-AS1	-0.102222989058916	2.94756491085197	0.706151768469558	0.786874712490731
TMEM86A	2.75189578060939	7.57660330500097	0.0770898854571141	0.182394615939027
PTPN5	-0.6221343172524	2.40495059196776	0.283086589749225	0.42899036980619
MRGPRX1	0.727255517813679	0.36362775890684	0.186015276801146	0.322287381417774
MRGPRX2	-0.873479995194992	1.15529337730214	0.724670302847358	0.801805799541531
CSRP3	1.14946756590083	0.574733782950417	0.0912040662618813	0.202786266701832
E2F8	5.06807809926836	4.41027606682899	0.000206023621094998	0.00851574375634358
ZDHHC13	1.38627775891716	7.73124974964302	0.0108134623090968	0.0538238268692306
NAV2-AS5	3.80579791193113	1.90289895596557	0.000358212715390977	0.0105169692021145
MIR4486	0.67269386053628	0.33634693026814	0.197951860809532	0.33406615006903
NAV2-AS4	2.20441656945666	1.10220828472833	0.0246162328040827	0.0884977345916862
MIR4694	0.67247981537205	0.336239907686025	0.183749584880702	0.321455435818246
LOC100126784	-4.04841221672557	5.72986989956771	0.00574123548982364	0.0373201561392329
DBX1	0	0	NaN	NaN
NAV2-AS2	0.732536099666277	1.09873772172465	0.270117239091084	0.414884613667609
HTATIP2	0.974506199834801	7.59571203357662	0.0235828449494497	0.086156609350573
SLC6A5	0.499038591190584	0.249519295595292	0.373900966300059	0.49994333868571
SLC17A6	0	0	NaN	NaN
LINC01495	0	0	NaN	NaN
FANCF	2.0588687631232	7.20001867251057	0.000153521732028522	0.00772418158386656
SVIP	0.17640298299067	7.57554597000993	0.987255052681661	0.991595712195002
CCDC179	1.11328536146287	0.763926103277175	0.139913988533109	0.271162322058373
MIR8054	0	0	NaN	NaN
LOC105376599	0	0	NaN	NaN
MUC15	0.180575500461214	7.24649989398281	0.455884926867705	0.570821218580582
FIBIN	0.775631882063246	7.01814284467036	0.294807014707199	0.441891644333041
CCDC34	-0.675882357467198	6.78110464645735	0.0509657227572322	0.139234879045727
LOC105376671	0.674678499579953	2.24989477817921	0.284266166990988	0.430186509559965
MIR8087	0.952017273249696	0.476008636624848	0.017692960510467	0.0728705655845999
LINC00678	1.1089458860297	0.554472943014849	0.100304438306341	0.215531005969084
BDNF	-1.57442963661346	4.81713269278073	0.0222096521483179	0.0832136712910293
MIR610	1.13169851887645	0.565849259438225	0.181991599593547	0.320771668011406
MIR8068	0.498797164663696	0.249398582331848	0.180087509439977	0.319451711286592
LINC01616	0.569909771222509	0.284954885611255	0.373900966300059	0.49994333868571
KCNA4	1.62707811336117	0.813539056680584	0.0865624098148624	0.196336045680904
FSHB	1.24621183804401	0.623105919022003	0.0877539493855211	0.197902275285678
ARL14EP	1.10458953263565	8.08413998961505	0.0545860601725071	0.145500829329904
DNAJC24	0.258166200742294	7.1514657787926	0.418279504021189	0.539740843701021
PAX6	0.626548079341912	4.5650422154444	0.19646748816402	0.332898199609195
LOC100506675	0	0	NaN	NaN
SNORA88	0.499038591190584	0.249519295595292	0.373900966300059	0.49994333868571
WT1-AS	0.730046763743043	0.590285417065077	0.373508099557866	0.49994333868571
WT1	2.30287806256255	2.01219772162085	0.0141153878101095	0.0633911610709194
EIF3M	-0.75914286056311	10.3523828789545	0.0169180540433326	0.0708722972197027
PRRG4	-2.56496925640537	8.96550646576014	0.00027068345090848	0.00951118773300664
QSER1	1.45981174885597	10.155537881728	0.0566737438191866	0.149309610142215
TCP11L1	0.600979721078024	7.01072472902739	0.0176905164715614	0.0728705655845999
DEPDC7	1.35437621007958	3.69975674926853	0.0022604547125108	0.0229942480004612
LINC00294	-0.0818128869075541	6.70324614056984	0.76857152879633	0.835925377622093
CSTF3-AS1	1.34639553092459	0.673197765462296	0.0759187370348251	0.180979582407505
CD59	-1.84566539654335	12.8232469567916	9.65955827874871e-05	0.00660074710628613
FBXO3	0.161016360536456	8.82572436449368	0.673986171184886	0.760749333562758
C11orf91	-4.18336376834485	3.14028202989093	2.25264552659762e-05	0.00426788333324367
FBXO3-AS1	0	0	NaN	NaN
LMO2	-1.35017718790733	7.29386187259299	0.0222754512200831	0.083377368041092
NAT10	0.513490787537715	9.32962787054184	0.117625210086295	0.240314150783719
ELF5	-2.17995351113905	9.33159474366159	0.0100530862557698	0.0516264307286645
EHF	-0.74099553807201	11.4828434945116	0.137268781800898	0.267596883235817
APIP	0.21131690446102	7.41641122259885	0.677826852879135	0.763811115151336
MIR1343	1.26249048178385	0.631245240891927	0.0337114830054589	0.107061955184932
CD44	-0.649783480813987	12.5751040137503	0.127572286797351	0.254309311577882
LOC100507144	-0.339264186455259	2.84154121710328	0.6808390308949	0.765995237217918
FJX1	-2.03915168569326	6.8692762557161	0.0105366299908752	0.0531676683122586
MIR3973	1.70551017894003	0.852755089470016	0.0398266941854835	0.119106814735745
TRAF6	-0.0290209951431289	8.55622698718522	0.831711283618858	0.883788902771051
RAG1	-1.23896446774282	3.5905449209099	0.11711800484387	0.239579691960581
RAG2	0.771238959843448	0.385619479921724	0.189473156103187	0.325301221480136
C11orf74	0.338467610647484	5.68596177370707	0.55501404920871	0.659948306318236
LINC01493	0	0	NaN	NaN
LOC100507205	0.355383368833085	0.177691684416543	0.373900966300059	0.49994333868571
API5	0.621335217089756	10.4485096379821	0.00342438767218033	0.0281924842453806
HNRNPKP3	0.301306397460605	0.150653198730303	0.373900966300059	0.49994333868571
MIR129-2	0	0	NaN	NaN
MIR670	0	0	NaN	NaN
MIR670HG	0	0	NaN	NaN
C11orf96	-4.5998258507264	8.57648418671714	4.92868935594898e-05	0.00570664586174047
SEC14L1P1	1.41588069392303	4.16256783771732	0.0112588580132359	0.055181601794459
