GeneID	M	A	p.value	Adj.p.value
OR2S2	1.19298354418994	0.596491772094971	0.0188528788574554	0.0550814726453206
CCIN	0.758694480327188	2.22103803674498	0.334727535323073	0.439562847796253
GLIPR2	-0.245705434007425	8.02734782808016	0.300526029275829	0.404155142323036
GNE	-0.579460240827492	8.65998270481808	0.0108435003781839	0.0384404297013945
CLTA	-0.78397881439919	9.86458966921997	0.0306269121563971	0.0768760974920736
RNF38	-0.559822208817669	9.33056048761991	0.235810411889766	0.333809028767221
MELK	2.64029207913085	6.159443398712	0.0322463071228684	0.0794433210280038
MIR4475	0.184481871547192	0.0922409357735959	0.363217467649123	0.458692915885754
MIR4476	0.184481871547192	0.0922409357735959	0.363217467649123	0.458692915885754
MIR4540	0.219155399177735	0.109577699588867	0.363217467649123	0.458692915885754
EBLN3	-0.17740294997401	9.66575121123172	0.645374485881	0.72035895179915
ZBTB5	-0.989125920907806	8.81306010450028	0.009577269844565	0.0354338757883651
GRHPR	-0.192325320146861	9.24597631987679	0.68854783462819	0.756931728993842
TOMM5	-0.0830963068596379	8.48174769841008	0.651342513587333	0.725429774802756
FBXO10	0.20918720439582	7.28216339250824	0.553225216006551	0.639859980584662
FRMPD1	0.840781723845205	3.99435390305211	0.0206130811735734	0.0586617421715688
EXOSC3	1.74045920756661	7.57169410094242	0.00172004478783528	0.0119625866190201
DCAF10	1.23225709297864	10.0740652962596	0.0224910750034964	0.0622717783722698
TRMT10B	0.844376989625958	6.84470596238259	0.00549618354417358	0.0252832587819144
ALDH1B1	2.12917291374826	7.74051204153393	0.000222705839538169	0.00374695151494984
IGFBPL1	2.82359980284991	3.15662231711258	0.00299731895673504	0.0170868169214191
ANKRD18A	0.501743846600432	4.86015983026788	0.769920018627723	0.824757906112646
FAM95C	-1.633196062826	4.73287666036945	0.0249218330844952	0.0669668123459759
FAM201A	-0.0546514182518352	4.69546781959651	0.398545246565494	0.494376327725406
SPATA31A1	0	0	NaN	NaN
SPATA31A3	1.57905892714029	0.789529463570145	0.077418492302475	0.147605236537339
FAM74A3	1.29535493050337	0.647677465251683	0.0474984681547087	0.1035122100149
ZNF658	1.94678494827916	4.46490904330683	0.00484433077671681	0.0232338228453064
GLIDR	-0.121271453992489	5.3028204378918	0.537074367363058	0.624701378492026
KGFLP2	0.421488394440841	4.03724011854666	0.185322433756464	0.277810976237061
GXYLT1P3	0.31394163301046	0.36425423905097	0.534732279133111	0.622493589578963
FAM95B1	-0.528403426859142	0.264201713429571	0.206191021670984	0.300597470620451
LOC286297	-3.01372921297253	1.726020005664	0.107707543931091	0.185670443045693
LOC101928381	0	0	NaN	NaN
LOC642929	0.489141450157675	0.244570725078837	0.0830697356359	0.154511601948765
FAM74A7	0.814367438263332	0.407183719131666	0.0876918223403641	0.160682387308776
SPATA31A6	1.37199602908914	0.685998014544568	0.0166632194391448	0.0506679450675846
XLOC_007697	0.216876627612274	0.315721736351877	0.605925369853111	0.686408816361048
LOC103908605	-0.662305495987266	1.38380256424062	0.403318513274995	0.499340135376818
LOC101927827	0.184481871547192	0.0922409357735959	0.363217467649123	0.458692915885754
LOC102723709	0	0	NaN	NaN
FAM27C	-1.97206792423868	0.986033962119341	0.00252790823840701	0.0152843364189453
FAM27E2	0.448513247369317	0.81590603272591	0.326701149512682	0.431063779487194
KGFLP1	-0.593126714748898	2.88874451857662	0.179205385200576	0.271433034094774
FAM74A4	0	0	NaN	NaN
PTGER4P2-CDK2AP2P2	0.844529339528856	3.04271941998667	0.0952456260509842	0.16981376648878
LOC728673	0.666501463223788	3.4944676398826	0.338013225958168	0.443070679037359
LOC403323	3.83602509460925	1.91801254730462	0.000366384323754138	0.00493183648897348
LINC01410	1.90914252991869	5.41798531528105	0.000606531131074771	0.00647231549891501
AQP7P1	-0.99844344454732	4.54278989079925	0.239505014501717	0.337939620428259
FAM27E3	-1.38280437365267	2.37156658038314	0.00516851278457532	0.0242101253163141
FAM27B	-2.02786900759074	1.30858040105993	1.29547683846218e-05	0.00106842970497614
ANKRD20A1	0.378518470836426	1.12771139147714	0.859321928089558	0.895663796274571
FRG1JP	1.36212583384298	5.33449019594961	0.150492898723524	0.239091463407047
MIR1299	2.19062204005495	1.51536660397903	0.0121640728601249	0.0413061267678326
PGM5P2	0.871240370353413	2.28932699304384	0.0608778408301451	0.124131378284752
FOXD4L6	-0.199252692226968	0.645359826797664	0.84174229965513	0.881490950512325
LOC440896	-0.481354871545263	2.10614095121814	0.893966362775149	0.921535376903702
CBWD5	-0.975348904102146	7.70610436892628	0.000373687386931228	0.00498717534848408
ANKRD20A4	0.6408022953356	1.82322312729891	0.0865366453419978	0.159224651392243
LOC100133920	-0.331873959245706	0.4900008529071	0.707556681894486	0.772979870177531
FOXD4L5	0.162614463306945	1.39858308724605	0.719560413690868	0.783009061759073
FOXD4L3	-0.106346625301716	0.946437079245592	0.801069417612769	0.849365132858308
PGM5-AS1	-1.66973600107669	2.70404575024395	0.0198027611525778	0.0570737050549688
TMEM252	1.58630672200182	2.03594080828931	0.0105592037058108	0.0377579913742099
LINC01506	0.988109863171261	0.882546927875869	0.138929274839116	0.224824759894687
FAM122A	-1.13925438258015	7.61054980386612	0.0357383302021074	0.0851797035713861
PRKACG	1.63540173010367	0.817700865051837	0.00924353386869182	0.0347041548400621
LOC101927069	0.872883742593479	3.23703342625805	0.24011656849236	0.338707832935089
BANCR	0.0343697756125424	0.762171060717419	0.827877393638207	0.87047503471575
C9orf135-AS1	1.3711190324969	0.685559516248452	0.0155777758980921	0.0483324723801514
SMC5-AS1	0.883423343058692	3.54383490335142	0.0026174531713673	0.0156347137717862
MAMDC2-AS1	1.16007148442219	2.18848482442847	0.548759149064636	0.635981813977307
MIR204	1.0361617346642	0.518080867332101	0.0939145868606073	0.168129561509622
ABHD17B	-0.405992802921883	8.07763293505436	0.0739039222718842	0.143370995954765
C9orf57	0.986195367950718	0.493097683975359	0.00739952654268551	0.0302024666598341
LINC01504	0.639612157214778	3.64916525255604	0.303759464235985	0.407547985057074
LINC01474	0.34757808218041	1.67463695507036	0.708357205394218	0.773787421223819
ALDH1A1	-1.07827081635224	9.05711798001336	0.0560022026333015	0.116746352272328
ANXA1	-3.14730532176901	11.6732845974874	4.84325229478021e-05	0.00181815406615112
LOC101927358	0.522928993225579	0.26146449661279	0.182475822082794	0.274933869964386
RORB-AS1	0.891018511427329	0.445509255713664	0.109246393494504	0.187554505620462
C9orf40	-0.811338352895101	5.97629358955908	0.0233152072593703	0.0639085354192168
NMRK1	0.668960563699895	7.47474709241507	0.105590711063509	0.183147269766994
CARNMT1	1.2227781528381	7.47756075501803	0.0679495793426456	0.134592538566074
RFK	0.34637622598074	8.52225441446861	0.259219207655761	0.359841317030167
RPSAP9	-0.451358265992138	2.35360108303676	0.0550290393765261	0.115345705284622
GCNT1	0.129194861248007	8.83741342288059	0.880212829672215	0.910705607676193
PCA3	2.72499317351409	1.36249658675704	6.25419954270884e-05	0.00202103535709534
FOXB2	0.533531310969046	0.266765655484523	0.0761432707072185	0.146255789044701
VPS13A-AS1	0.905575001456923	0.452787500728461	0.145222790005505	0.232697622309138
PSAT1	-2.01500646869637	5.89466592514784	0.0125389365592126	0.0420570998266256
LOC101927450	1.48047066467412	0.740235332337059	0.00669327757658013	0.028446857226652
LOC101927502	0.0132986830630314	1.83855999484582	0.813071103845851	0.858564805223211
SPATA31D5P	2.41401249784892	1.43226828411801	0.00017133953975013	0.00329078840538359
SPATA31D3	1.44319763666296	0.721598818331481	0.0132219064350256	0.0433859384606348
SPATA31D4	0.724955940675976	0.362477970337988	0.0267408300715638	0.070035110887926
SPATA31D1	2.7834939415522	1.3917469707761	3.45968496773608e-05	0.00159542540287932
RASEF	0.471385969034514	10.4593262594425	0.350517466524272	0.455838879865663
UBQLN1	-0.257216566894763	11.4654080823681	0.235082526538069	0.332853328222691
HNRNPK	-0.782074046221354	13.0715798781854	0.000528665761555084	0.00601530109304133
C9orf64	2.81496348408193	7.25665695174078	0.000981463966729372	0.00849831328217312
MIR7-1	-1.25556456973406	3.46059436381983	0.119123348930774	0.200087584490245
RMI1	1.51762435200972	6.15213846299977	0.000166758851805166	0.00323730241769767
LOC101927575	1.75892621620831	0.879463108104155	0.00424753649676374	0.0213069128540701
LOC389765	-0.76592207985177	6.46189787329387	0.00296519798031332	0.0169487040174935
GOLM1	0.93147056017771	11.1897911697047	0.00919745458819592	0.0346442032003433
LOC101927623	0.839458896231173	1.76965920627488	0.220325934578463	0.316541364622377
ZCCHC6	0.408079948025376	9.81301793708695	0.268330744736498	0.369360914416657
ISCA1	0.0632483897181212	8.63032417452759	0.62724457028676	0.704829743992474
GAS1	0.0305165594276087	8.70324573728401	0.878384776623883	0.909373450697664
LOC100506834	-0.311395732709252	4.36098421088144	0.210867842891657	0.305790481586896
LOC494127	1.33406769655965	0.667033848279824	0.0267033029782928	0.0700313059610491
C9orf170	1.79732890287091	2.07391770251757	0.00762621707743676	0.0307630659849021
CTSL3P	0.688421886778783	0.344210943389391	0.0254133636081296	0.0677752359059882
CTSL	0.137727118817643	10.0875103915971	0.821614170864846	0.865548373272505
SPATA31E1	3.70584022064486	2.24141210661267	0.000897541264285255	0.00810710411122655
CTSLP8	0.885679045380808	0.442839522690404	0.0873484235780948	0.160238512786055
LOC392364	1.97272593896796	1.37911947657105	0.00170413188262985	0.0119100460597977
SPATA31C1	3.31051708237554	1.65525854118777	1.53792363259178e-05	0.00115858443927519
CDK20	0.452620545742479	6.94261600572873	0.0942649187411397	0.168601258275701
SPATA31C2	2.5785176669257	1.5145208686564	0.000430036232371903	0.00533736586741678
SPIN1	-0.009348744601365	10.6636233252836	0.926963155600915	0.946809501291092
NXNL2	1.12467410216057	4.6801796564291	0.231585335808859	0.328898093405075
LOC286238	0.838115265967658	0.419057632983829	0.117053157494136	0.197477808388228
MIR4289	0.424160050158014	0.212080025079007	0.18035585579554	0.272687646193895
C9orf47	0.614070328703208	4.34404950852682	0.619042566174475	0.697788076401145
MIR3153	-1.35843015957285	1.22479735258931	0.291127950084092	0.394513671215182
SECISBP2	0.299878480270457	9.43789533058572	0.284264537752579	0.38715510735358
CKS2	0.507894994256583	7.5133245994906	0.372435821475163	0.46824903236032
GADD45G	-3.53363829326801	6.92397415720543	0.037751134518794	0.0882888872070063
MIR4290	1.25228738259059	0.626143691295295	0.000687038067872725	0.00697176506590428
LOC101927847	1.58885335310013	1.0017100990958	0.0045309212755663	0.0222724698542008
DIRAS2	-0.560571725457951	3.28145316804951	0.107215763688659	0.185107103728005
LOC100129316	3.2747266308976	2.15512267096864	0.00203994026613344	0.0133165991972089
NFIL3	-5.62975167438511	9.32499887440082	8.67067860343709e-07	0.000394645956845991
SPTLC1	0.287016966087778	9.81550841895633	0.241558930728116	0.34028594668074
LINC00475	2.27048921185006	2.2943865375865	0.00153174293572016	0.0111306065271436
NOL8	1.12941501421837	8.64364078686539	0.0168825607755549	0.0510930790613596
SNORA84	1.18438271704486	0.817453393715988	0.007892045129162	0.0314448283745913
MIR3651	0	0	NaN	NaN
ASPN	3.11307027525893	9.25071982422848	0.0202659587268747	0.057874140036301
OMD	0.916853785736857	7.91076045132778	0.736070623173991	0.796867113860431
MIR4670	1.16543949962322	0.582719749811608	0.0832500317984367	0.154722811141995
LOC100128361	1.16634070333584	4.81334789697724	0.0839356042046279	0.155595919150301
BICD2	-1.34555001806814	8.87613264976209	0.00992044230484771	0.036263354931553
LOC642943	3.95805210797914	1.97902605398957	0.000192033659771617	0.00349217083565817
ZNF484	2.76316505214567	6.59718405963281	0.00615708807739328	0.0271373919618047
ANKRD19P	2.17124458943992	4.42643778474493	0.0205729686808262	0.0585607952400192
FGD3	2.30543552012086	7.4362468371007	0.00168430135418481	0.011807813271824
LOC101927954	3.56472973514087	2.6230605078791	3.25856412957879e-06	0.000680049497167081
C9orf89	0.822832312965334	8.05611814224887	0.281452993525816	0.384134400389974
SUSD3	2.19325783491986	7.93457928491601	0.0123771093374209	0.041681492974178
NINJ1	-2.26935980954759	8.36321287554419	7.82304514240632e-06	0.000958398981839361
C9orf129	1.52175919752531	1.31415331509621	0.00144366522285797	0.0107284391134471
FAM120A	0.0852808604105315	11.2664852006554	0.653244360012746	0.727149255188853
FAM120AOS	0.903114615873542	9.00075547385899	0.0344318091935982	0.0830567776191697
PHF2	-0.810248332090422	9.06568334640214	0.0493146708857453	0.106417644219201
MIR4291	1.79374096100418	0.896870480502091	0.0091029735388848	0.0343752743492627
BARX1	-1.46527226288426	3.32136156943854	0.0319939569061367	0.0790016394805551
MIRLET7D	-0.223210554286765	1.78159951092108	0.617798950879915	0.696604062342794
MIRLET7DHG	1.65024266434832	4.89557769404982	0.039179614828493	0.0903817129274842
MIRLET7F1	0.713288531151046	1.18877374862905	0.507325320387791	0.597701746446323
MIRLET7A1	0.225813550488401	0.338168810437756	0.614666071405664	0.693629388484383
ZNF169	1.69960897919554	4.5788035520665	0.000195947968423115	0.00353476688998866
LOC100132077	-0.269725230461856	2.90849903850506	0.984894344166599	0.989452137319214
NUTM2F	0.861243306984733	2.01464918092617	0.252341032702501	0.352386600393593
HIATL1	-1.48819554191257	8.79833022886305	0.0171598728092999	0.0516642177839866
FBP2	1.43094262877293	1.29319384246612	0.0220343895674727	0.061328060549807
PCAT7	2.16834113050949	2.53641762372472	0.013056727455879	0.0430904447239465
MIR2278	1.23750408271718	0.61875204135859	0.0355201658153142	0.0848965266295184
MIR3074	0.890396557713801	0.65248170140264	0.0423941030256146	0.0956036080830521
MIR6081	1.51826039361287	0.759130196806433	0.00947534336941796	0.0351971210794821
MIR27B	0.3465758636057	1.35529840212053	0.98310889095881	0.988449226146877
MIR23B	1.10511051220804	0.777817291297576	0.0334078444703165	0.0814838862373032
PTCH1	-0.842875405390705	6.05804672695504	0.127514237950588	0.210593339647863
LOC100507346	1.45078909960309	1.41016534182588	0.113379934178313	0.192688692279836
LINC00476	1.10132019420635	6.2790395474282	0.0054598518777684	0.0251625788603435
LINC00092	-2.065021041256	3.01744762284042	0.00292937005672256	0.0168210494019357
LOC158434	0.556383130262725	1.46020203544904	0.640156999293256	0.715861967976674
HSD17B3	1.36353499199663	3.20449208669405	0.00669775431472703	0.028446857226652
ZNF367	1.43320378148096	6.49521490176852	0.0605733952010584	0.123700499651166
AAED1	-0.72602118765236	7.09832384038038	0.0258143616912296	0.068433476721468
LOC441455	1.1173157216592	3.38888775333917	0.118097381320069	0.198734654422522
ZNF510	0.915973275741382	8.0806112302394	0.0754560042852338	0.14567649786922
NUTM2G	0.844595250379732	4.10765779366751	0.239406443478769	0.33786178038169
LOC441454	1.71361506638653	2.66505790761523	0.00111401655837718	0.00913102821817634
LOC100132781	2.70315213127617	2.38704423950374	0.00977845186481395	0.0359369141855701
GAS2L1P2	1.01302892653846	0.871445353414568	0.0728216057680797	0.141816410584847
CTSV	-3.89010657454734	6.84400619753283	0.0475006896296133	0.1035122100149
MIR1302-8	0.350294371223178	0.724606020208403	0.447772654452915	0.541105079507193
TDRD7	0.368907787742363	7.95787991574141	0.115341843075762	0.195374326713404
LOC286359	3.17220416299883	1.58610208149941	3.13063149670443e-05	0.00152773099461041
TSTD2	0.51126338170984	7.77838987680748	0.0433623239943173	0.0971099629443288
XPA	-0.0333452752613921	6.63355965773466	0.732257332333983	0.793915809430456
FOXE1	0.26691589267211	1.46141159328797	0.671246929480519	0.742277572487067
ANP32B	-2.17780664902117	9.70631942058629	6.5053824798264e-05	0.00206237399277639
C9orf156	-0.297905202687445	6.70797271666475	0.200191531318006	0.293772994297969
HEMGN	1.49639866489991	0.955482754995693	0.0305658675733768	0.0767685978406239
NANS	-0.479804139093012	9.41095741579042	0.167458377736943	0.260048026031115
TRIM14	0.864749123447804	8.21710024659017	0.0670457217659035	0.133335924366123
TBC1D2	1.11818278521127	7.25150716295159	0.00710440627618424	0.029528410480614
MIR6854	0.216208704417456	0.108104352208728	0.363217467649123	0.458692915885754
ANKS6	-0.104257950647792	6.33344426185037	0.462560225423277	0.55527909475371
TGFBR1	0.971795515966422	10.0358091250536	0.101683581335201	0.178120951076314
SEC61B	-1.45102672249473	9.12784045989028	0.0208460962404511	0.0590518499068653
ALG2	-0.373860102642314	9.07393078574995	0.080741475767667	0.15194039400109
NAMA	2.23952940883942	2.26007934760935	0.0255364163672556	0.0679701608044398
NR4A3	-4.45637434375744	8.86890112298488	0.000124379825228054	0.00275505147773006
STX17	0.327869755006317	9.11100199938351	0.182326219440661	0.274888989785768
STX17-AS1	-1.34933352455438	3.01686095513266	0.0118590488370586	0.0406474012631871
TEX10	-1.35699154984844	8.53915301941952	0.000322787130645709	0.00459716637477752
MSANTD3	-0.663400135230537	7.29910703133608	0.06856904258939	0.135500503314418
MURC	0.78812054631603	3.84244907133825	0.0144510419944657	0.0460016330492346
ZNF189	-0.731549939084384	8.5095953733067	0.14496811275817	0.232392826124495
ALDOB	1.0806542746517	2.42487312279084	0.118248207528356	0.198948667559541
BAAT	0.082271863750677	2.84643512572038	0.618433963671932	0.697288922002795
MRPL50	-1.43703447417345	6.75616894085477	0.000330072997577773	0.00465043982447316
