GeneID	M	A	p.value	Adj.p.value
PRR13	-1.36992722944511	8.47307509817356	0.0140525104510513	0.0533089463182836
AMHR2	2.81211670202781	3.51681887327617	0.0306691404853664	0.0850900506251344
SP1	-0.210017270894976	10.5359709390109	0.745034228110336	0.802776522330019
PCBP2-OT1	-1.32237378552426	3.96358858388986	0.00933214361236594	0.0426532720865739
LOC100652999	1.07998214336195	0.733964580999125	0.0577235648593481	0.126205768740697
TARBP2	0.16993846286109	7.06234051057329	0.568214780800157	0.652266466606765
MAP3K12	-1.04789095511607	7.39953838816357	0.00114635020961343	0.0127878124269817
NPFF	0.0772222073651248	4.16830540318584	0.743650805209844	0.801583812123417
CALCOCO1	-1.08409888215544	9.78119534189958	0.00275774763067034	0.0207800143832197
ATP5G2	-2.51100228303239	10.2538869806188	0.0120062711830242	0.0486412475000337
CISTR	3.08623468971169	1.54311734485585	0.0079562541948523	0.0389319473781373
HOXC-AS3	0.99448519727734	1.86779865328148	0.312619256886329	0.418109046830952
HOXC13-AS	1.44008658553819	3.00154561850273	0.0944803822631213	0.174690326079924
HOXC11	3.41757533053704	4.57523064607227	0.0199084199787222	0.0651634801280315
HOXC10	0.734880969832929	7.28610047762492	0.51125732948216	0.600433706562409
HOXC13	1.11506384236762	4.77657167143181	0.226681833742027	0.325560815028636
HOTAIR	4.0840742339951	4.45314028652529	0.00123207343937072	0.0132547424474478
MIR196A2	0.66323826857888	0.33161913428944	0.363217467649123	0.461231134393544
HOXC12	4.69142559498363	2.7224723381538	0.0460320020678599	0.108783762802191
HOXC-AS1	-0.845909877876964	3.36965241863014	0.0508503363795281	0.116070317061553
HOXC-AS2	1.40540008233474	1.96707743393842	0.157007255417192	0.250947797600986
HOXC8	1.59420847698657	5.54094350560632	0.0115930292912706	0.0478175898384183
FLJ12825	2.7265197729416	2.96668396193584	0.0020095324639085	0.0172480325421563
HOXC6	0.462861439117453	6.18352641688129	0.303772716693086	0.408653360119367
HOXC4	-0.362538527083846	5.20056714372736	0.153433873584171	0.246685557459669
LOC100240734	0.905661770367217	0.841322881473846	0.200454756075668	0.296319839515256
MIR615	0.467693425147274	0.233846712573637	0.174721900124939	0.271833521554604
HOXC5	0.613608860148703	3.4405339396357	0.14931379688888	0.241627462437921
LOC100240735	0.645570040868504	2.80070758415799	0.242431655796992	0.342618866545537
SMUG1	0.724257668796879	6.65311698902262	0.0814961760962332	0.159247644124101
COPZ1	-0.796973968636609	10.1996409568265	0.110523997615819	0.193803791522735
HNRNPA1	-2.27870808237052	8.97465275311689	0.00253089976408986	0.01971048221938
NFE2	1.66299708593037	3.58098120925399	0.166344987626121	0.262424541548958
ZNF385A	-3.14049621233557	7.60346711092794	0.00813152816939775	0.0395600956105117
MIR148B	0.819651183213066	0.635087626800088	0.092856599162955	0.172710271142329
GPR84	0.427948502178794	4.34746495478905	0.515344044406804	0.604139656950767
GTSF1	2.38779358207148	1.90442335754938	0.0265431601896919	0.077742977460328
ITGA5	-1.57425045327415	10.1127278559895	0.0861534065364027	0.164851807000667
LACRT	2.24269763138844	2.12095920759067	0.076220853530647	0.152894899071346
DCD	2.29428637200337	4.68708612258696	0.497403938315217	0.587957201307574
PDE1B	-0.682142878718427	6.56325842004669	0.0982235570369637	0.179357051577275
GLYCAM1	1.70359964511514	1.24455632964464	0.254419310681788	0.355588368215935
PPP1R1A	-1.39286795319089	6.21926496176902	0.199216770901055	0.295093194831367
MUCL1	-6.40646993918039	10.0411239105129	0.00937965458397005	0.0427675683691786
TESPA1	1.26841182192114	4.09924843572472	0.526534631997007	0.614666933952492
NEUROD4	2.77123030991614	1.38561515495807	0.0280081176727757	0.0804232185059287
OR9K2	1.47275549550039	0.736377747750194	0.0335855497003792	0.089785014692942
OR10A7	2.28093041559567	1.14046520779783	0.126092800051179	0.212673384861684
OR6C6	1.66217510405769	0.831087552028843	0.106811260246347	0.18973921075634
OR6C74	1.61264505163406	0.806322525817031	0.125457091158242	0.211908611432207
OR6C3	2.17316635731894	1.08658317865947	0.0173144669620711	0.059940888978148
OR6C65	2.0140503952695	1.00702519763475	0.0335784902667688	0.089785014692942
OR6C75	1.60679082827059	0.803395414135293	0.046318234760398	0.109236292776444
OR6C76	0.486265519151611	0.243132759575806	0.363217467649122	0.461231134393544
OR6C1	2.38439861120256	1.19219930560128	0.0697616485852199	0.143864028376781
OR6C68	1.35058959978931	0.675294799894654	0.233453497274401	0.333205880050438
OR6C2	1.02550353438433	0.512751767192163	0.175936595898267	0.27267689839789
OR6C70	0.622712684933972	0.311356342466986	0.198369132749544	0.294182051691578
OR6C4	2.04448896594046	1.02224448297023	0.0521421784732948	0.117767878417368
METTL7B	1.92055006550511	3.32634922829062	0.0664429544381077	0.139115107666317
OR10P1	2.37423395637215	1.18711697818607	0.0192193159767561	0.0637862476600025
OR2AP1	1.62817900457275	0.814089502286374	0.0135775475750181	0.0521403378799033
CD63	-0.00310301729415452	12.1676124595397	0.979586685830485	0.986605178982158
RDH5	-0.440099905398006	3.12869821830611	0.630395998744569	0.706981205399957
ORMDL2	0.450889801819675	7.72737898880634	0.173195993651058	0.270650829258444
GDF11	-0.558655284365035	6.49667828678055	0.247387540585138	0.347912791208634
SARNP	-0.502505115747202	8.51203628803778	0.0678575588087034	0.141131005304671
BLOC1S1	0.99566796607423	5.79130296477748	0.118473199446604	0.203417442227569
DNAJC14	-0.936368971615318	8.00677096617611	0.0034552209933615	0.0238042782257675
BLOC1S1-RDH5	-0.837570606877466	0.418785303438733	0.252038971042153	0.352963365302169
DGKA	-0.296765473339456	7.64505664099707	0.0945488827270419	0.174753132187169
PYM1	0.700944053961297	7.10033557331389	0.0788217840541696	0.155973066545918
PMEL	-0.268294908954928	5.39671296874452	0.380747001789322	0.478543681019036
SUOX	-0.212711653979713	7.08811343518696	0.240047111708832	0.340198950799181
RAB5B	-0.597894169942097	10.8256120081332	0.00313467531773419	0.022405844509782
RPS26	-3.12188111767266	9.71812391968234	0.130053291890597	0.217655826754928
IKZF4	-1.25278732099517	6.77406613380417	0.00641601678628604	0.0345004406692545
RNF41	-0.674134722956673	8.87951009975171	0.000260149983892007	0.00648240911948876
MYL6B	-0.916921307698712	7.79987404015124	0.0399551010399107	0.0997107527200358
MYL6	-0.41364899545371	12.4365544637771	0.265814775617136	0.368099346948358
PA2G4	-0.604245641797068	10.6404225365999	0.0285990173302511	0.0814085876372307
RPL41	-1.79953048457872	11.4979511726146	0.00126928960043725	0.0135068025656466
ZC3H10	0.517251326214866	5.275471255669	0.0402903816019597	0.100217496208954
ESYT1	-0.196744259243032	10.5334197173935	0.159839168371648	0.254653726061441
SMARCC2	-0.487762067003994	10.1792657778398	0.0315041965595199	0.0863745460554266
PAN2	-1.30667916127188	8.5642062816062	0.000233845673564358	0.00612603680652311
SLC39A5	2.41757216084563	3.05663846187263	0.032829503971537	0.0886253002231731
CNPY2	0.375245294198204	8.62043623641039	0.378339564959251	0.47615021268908
CS	-1.58235475190626	10.3691431917645	6.27314033201883e-06	0.00120913520215865
COQ10A	-1.37204100999347	6.27251104129525	0.000379245203151189	0.00766456978860586
IL23A	-1.73477895580995	4.5153626431567	0.0199403545623974	0.0652211467802922
STAT2	0.987982619688212	10.3364629143119	0.050353675721231	0.115396008627076
ANKRD52	-0.0575084000220759	8.82051115527053	0.850017906830063	0.887403684305858
MIP	1.98311486709957	1.84386861568939	0.0635037141764672	0.134812860123093
GLS2	0.20359049951705	5.16567412404856	0.811500043204311	0.856026938119405
SPRYD4	0.322984931750134	6.46844659702596	0.373961412587958	0.472031608436252
TIMELESS	0.365618505372306	7.72034886178708	0.416130218456124	0.512326922810204
APOF	1.42449747382321	2.66569352173118	0.440932988236455	0.534617502786714
RBMS2	-0.0235328809760693	9.34828200558295	0.884210311135878	0.914272955852688
SNORA105C	0.638990540099449	0.319495270049724	0.186667200062768	0.28216979289015
SNORD59A	2.67701800674871	2.68462627663036	0.000618038531087916	0.00962925083484591
PTGES3	-1.48051604582461	11.3612361036256	0.0334495179505991	0.0896201982956383
PRIM1	1.32418315650328	6.23574796495253	0.0676912846006897	0.140901001501419
SNORD59B	1.34302709979152	1.61287989714792	0.194189298586705	0.28980075624532
ATP5B	-0.869178068711906	12.3634539776778	0.0717666072975804	0.146761057317709
NACA	-4.02988917962139	11.6555443483212	9.13732723336034e-06	0.00139452465691878
HSD17B6	3.50343220902371	4.90118577311484	0.00679554914432065	0.0356304085227901
RDH16	1.58752888605195	3.09209593769893	0.201601996910057	0.297615830094235
ZBTB39	1.7446100112581	6.71273258281002	0.0189164075989593	0.0632120789060312
SDR9C7	2.58921141120658	2.08550455967493	0.0437967963132238	0.105361317466581
GPR182	1.98866064077813	2.55641174579998	0.0102159791208229	0.0447842896213066
MYO1A	4.41358978260289	3.25241683684004	0.000468451687655553	0.0085091407413844
STAT6	-1.05616531321448	10.4417004747762	0.000121847943440206	0.00451888655600949
NEMP1	0.899686498005721	8.3259154197535	0.0119260578210766	0.048480773657589
NAB2	-0.256207080755908	8.67369262472114	0.305901322744426	0.410816555648787
SHMT2	-0.779669790451312	9.57589070591859	0.0321048072613033	0.0874244444826473
STAC3	0.36248547832796	5.17888844966579	0.403257391633567	0.500203861382473
NXPH4	0.188469647829868	4.59918083703252	0.968016015307319	0.978144212903681
NDUFA4L2	-0.366599086650983	8.01823396024005	0.149550192458759	0.241870790654138
MIR1228	0.202485218704573	0.101242609352287	0.363217467649123	0.461231134393544
MIR616	-0.748627866616642	2.17408172994614	0.0679139227593308	0.141201806703315
MARS	-0.337150265345977	9.91109685282881	0.147176587911165	0.238995423071368
ARHGAP9	1.07116003190995	6.01390451831832	0.0194298650416901	0.0642043033613696
INHBC	2.5925603977324	2.54786642179424	0.0882128759664883	0.167659460721104
MBD6	-3.37561646339387	7.93296413519001	3.50433945711486e-06	0.00100137049839636
DDIT3	-1.00179894310655	7.87366164747672	0.00482390824090039	0.0289927197671027
GLI1	-0.602896487716209	4.79712104016991	0.143647109175573	0.234573418453248
MIR6758	-2.17590883214776	1.90986640172573	0.0255843192887623	0.0759901433224031
INHBE	3.08849227937353	2.24195229394974	0.00127331670467312	0.0135125643319772
ARHGEF25	-1.67488190578785	7.99385880385128	0.00386484879893548	0.0255318506191488
KIF5A	1.90910347769803	4.87809758137518	0.0424833706496398	0.103343531963791
B4GALNT1	1.47782234643157	4.65692547521247	0.0196591760146318	0.0646356718682728
PIP4K2C	-0.63025737221576	8.91619154141724	0.0660572953790093	0.13854838734873
LOC101927583	-0.506635596689182	3.32392067589952	0.291357031250107	0.395738201820896
DTX3	-1.36266239677104	7.87902392784275	0.000400571703531076	0.00793088091897246
SLC26A10	-0.865257962797797	5.39147707423436	0.130217989426723	0.217842010579561
CYP27B1	-1.25316744839114	5.87198685899726	0.00378496775712278	0.025183023707199
OS9	-0.184373720019316	11.8069512887411	0.344990012387303	0.451896375391413
METTL21B	-1.6030454190139	7.67670624842703	0.00111920965599515	0.0125829789310179
TSPAN31	-1.12337052022862	7.60300976808026	0.018075664791121	0.0614164826386108
CDK4	0.569845778452417	9.58401478447098	0.175313160226935	0.27222455903801
AGAP2	-0.514881023101277	6.32336510313945	0.586722219689137	0.668701064131986
MIR6759	0.544874458838587	1.43841208517797	0.667051389602351	0.738086453933926
METTL1	-0.820655558931468	7.06594997459786	0.0024760040364365	0.0195172368018544
AGAP2-AS1	-0.115512638612913	5.28138904076786	0.454542977004797	0.547524561894334
MARCH9	-0.913595051041615	6.73781641107699	0.00108920422829681	0.0124549151651119
CTDSP2	-0.590158486644364	10.973302786269	0.0768878992312798	0.153554638810583
MIR26A2	-0.538969542021417	0.269484771010709	0.216394175254337	0.31341853557301
XRCC6BP1	0.844604372537333	5.01313709874267	0.0971522312210447	0.177991666540156
LRIG3	-0.669143636046253	8.94005312002922	0.208915287191445	0.305383218475167
MIRLET7I	-0.493599917387668	0.833458765288383	0.168552207239199	0.265129709049698
LINC01465	1.8364200989748	3.54763965016489	0.00158837225450728	0.0152874032543924
AVPR1A	-2.70163763695184	8.68773107957357	0.054699505631337	0.121697141562448
TMEM5	-0.38448232594979	7.19604382156855	0.080401044358498	0.157863554388382
TMEM5-AS1	1.66425742662324	2.63161750783686	0.00927669407276863	0.0425309277266289
C12orf66	-0.0313247073006114	6.06684208478808	0.868863477199794	0.902164740596101
XPOT	0.858211017137536	10.3072589375318	0.0118989436159485	0.048412762552556
FLJ41278	1.36507972666069	2.26892254048459	0.540171389396593	0.627459792769682
WIF1	-2.86317814246997	8.59123326404505	0.0856329539811868	0.16422605218158
LEMD3	-0.767605005559128	9.57828659696355	0.132031918438904	0.220311503050619
LOC100129940	2.36017668494166	4.72700280260015	0.0218130557097792	0.0688113388136819
MIR6074	0.380017529501082	0.190008764750541	0.363217467649123	0.461231134393544
LLPH	-0.0933797584905262	7.7193911258255	0.84497787931701	0.883271721075696
TMBIM4	0.120321100514365	9.08952541053007	0.886577364898708	0.91598118716075
LLPH-AS1	-0.0262123213253406	1.80268463888102	0.472433301311437	0.564746058632933
LOC102724421	1.12852344200718	0.56426172100359	0.174706091517624	0.271833521554604
CAND1	-0.113008609775477	10.9540581733792	0.630686644719915	0.707181785489143
LOC100507175	1.87929272589789	1.45740571846878	0.0195940689916792	0.0644928029440109
DYRK2	1.19036604112985	9.04789500043264	0.0737435824666783	0.149633830565707
LOC101927901	2.98528078051542	1.68661389957586	0.00844595574282881	0.0403832233863941
LINC01479	0.42784562122536	0.21392281061268	0.176906452361371	0.27267689839789
IFNG-AS1	4.39077969359556	2.9774207813477	0.00907486895323129	0.0419485914581871
IL22	2.60396902560399	1.83038793966114	0.0146038975606844	0.0545249498561176
IL26	1.65919925781628	0.829599628908139	0.0285088894516298	0.0813350354938085
MDM1	0.553568428923978	6.69457707966358	0.00226026120169855	0.0184383740421533
LOC100507195	1.73041463835467	3.09866252541904	0.281794560060277	0.385502149286613
SNORA70G	2.05643024942772	1.99117185382939	0.0361263050317357	0.0934475461273777
RAP1B	-1.28364787110746	9.95612833143039	0.00176257452894066	0.0160947034665412
SLC35E3	0.225844751989678	6.52318600754814	0.391750424880874	0.489117783517258
LOC100130075	1.38513720253899	1.54177983642368	0.145287786822922	0.236686638551403
NUP107	0.250073211298894	9.25414078527063	0.271266406479985	0.374133537728282
CPSF6	-0.0354930352719223	10.3370035821014	0.767353123712136	0.820570369761143
LYZ	3.85827367863351	10.2081689039767	0.00450382556875702	0.0279408247569967
YEATS4	0.0775333856210646	7.18685994364364	0.782281907721464	0.832593552245151
FRS2	-0.719098769815046	9.63972587175935	0.0263537167742829	0.0773762004571455
LRRC10	2.18313593774445	1.51162355282379	0.0358648185288657	0.0930947377139811
BEST3	2.45874352311493	3.07722414300728	0.124951631154477	0.211227359907919
RAB3IP	-1.09241968783535	8.10886446792674	0.000129478786311194	0.00467477477181292
LINC01481	-0.0050592193960248	3.96588703261789	0.952058143680274	0.966225220982753
PTPRB	-1.59064643560365	9.15528563490986	0.102479368004374	0.184495314196749
TSPAN8	-2.11171309515418	3.58338655264214	0.0305706113082206	0.0849111251590508
THAP2	-0.329612776662015	6.71738131830005	0.0460963882231253	0.108895239586382
ZFC3H1	-0.583494916286544	9.24408106311399	0.287464820213052	0.391607749857374
RAB21	-1.86592306872325	9.80171027885742	0.00874759856512856	0.0411107887246375
MRS2P2	1.02072762875341	2.80672091335886	0.429939695920003	0.523974767645884
TBC1D15	-1.12918884369546	9.68031351628733	0.00945833212953504	0.0429324707497941
TRHDE-AS1	3.07054332179907	1.74255508344528	2.91010265897128e-05	0.00234131404997702
LOC101928137	2.51682392171112	1.25841196085556	0.0239701540139902	0.0728548717136329
ATXN7L3B	0.129270586376485	10.040846292186	0.718941884525701	0.782072227096303
GLIPR1L2	-0.0740529677699695	4.07371083829472	0.982728122512731	0.988667237244627
KRR1	-0.0323101647005935	8.29765589998436	0.686539488985706	0.754659572084162
NAP1L1	-1.58914218838361	11.8574350310967	4.29076648268175e-05	0.00284631392291374
PHLDA1	-3.45962495796472	11.2159728360287	0.00132033973260987	0.01383989093541
BBS10	0.668229046243245	7.11598409125612	0.0166764028067367	0.0587484916143908
CSRP2	-0.479310559182158	8.63694626896651	0.277753461767358	0.381231127914265
E2F7	2.42638480493161	5.39740215295467	0.0137690926405409	0.0526242848194308
MIR1252	-0.20728342254574	0.10364171127287	0.422649730810374	0.516982796997723
MIR5692B	0.0540832835517887	0.447097225727454	0.919696808990012	0.941387069493296
PAWR	-2.28154352267614	8.86925110349021	0.0252193873613481	0.0753756167451975
MYF6	2.69414265918094	1.34707132959047	0.0377779241616702	0.096234250987893
MYF5	2.51887620048683	1.25943810024341	0.0580344513265186	0.126638291257053
LINC01490	1.91353826942173	0.956769134710865	0.0437420655672953	0.105279699900055
MIR617	0	0	NaN	NaN
MIR618	0	0	NaN	NaN
MIR4699	0	0	NaN	NaN
LOC102724663	2.07149869407521	1.0357493470376	0.0871951205181726	0.166126893573308
LOC101928449	1.62161922102916	0.81080961051458	0.10014460493492	0.181841330367297
CCDC59	-1.53319195243827	7.83688218436007	0.00103814712945789	0.0122319547355287
SLC6A15	1.13236731011998	3.83651918829224	0.663654988267721	0.735060720864003
